median_income,pct_broadband,pct_white,pct_black,pop_density,max_speed,num_isp,num_broadband
34848,0.631484794275492,0.9432933478735005,0.009269356597600873,44939027754737.7,0.0,7,0
53207,0.6721311475409836,0.7464285714285714,0.19285714285714287,25349380249168.11,0.0,7,0
85694,0.5532786885245902,0.8083941605839416,0.0,2557770328681.44,1000.0,11,1
39313,0.7087248322147651,0.9405719392314567,0.034405719392314564,55751068425924.23,0.0,7,0
66696,0.7816901408450704,0.9248949579831933,0.0,26920613637084.145,6.0,8,0
32177,0.7420289855072464,0.7992700729927007,0.13138686131386862,1602007456814.4785,50.0,12,1
62059,0.6140350877192983,0.44639376218323584,0.14230019493177387,19278359197103.47,1.5,8,0
-666666666,0.43243243243243246,0.022727272727272728,0.9128787878787878,9444628737131.387,0.0,6,0
-666666666,0.6666666666666666,0.8787878787878788,0.0,7410929843007.13,0.0,6,0
49083,0.5869980879541109,0.20166163141993956,0.6654078549848943,37161906756812.36,1.5,7,0
46625,0.6180698151950719,0.6109550561797753,0.027387640449438203,39914791196094.734,10.0,8,0
52891,0.7311827956989247,0.7269029633933759,0.0,48181526833595.49,0.0,6,0
55670,0.5802197802197803,0.6574132492113565,0.028391167192429023,43729368593860.336,0.0,6,0
66176,0.645021645021645,0.7584308327598073,0.06262904335856848,55595813446106.305,1000.0,8,1
51111,0.5369393139841688,0.7479102507699076,0.0035195776506819184,49962100714887.375,1000.0,7,1
113939,0.6636771300448431,0.6508760545100584,0.0,43078658099226.69,1000.0,7,1
-666666666,0.4276094276094276,0.695589298626175,0.10412147505422993,38539075448094.4,1000.0,7,1
67833,0.5912698412698413,0.8558558558558559,0.0,26398930794785.293,1000.0,7,1
66842,0.7931034482758621,0.7371854613233924,0.0,55374711879433.67,1000.0,8,1
64652,0.6968421052631579,0.9345870809484873,0.0,45548088554060.18,1000.0,8,1
113625,0.8090185676392573,0.8178010471204189,0.0,35460097064648.586,0.0,6,0
75119,0.591743119266055,0.8747300215982722,0.0,25728413387187.402,0.0,6,0
116154,0.8657142857142858,0.7670863309352518,0.0008992805755395684,41290521586972.93,0.0,6,0
108152,0.8144104803493449,0.8241106719367589,0.0,56486930669797.34,0.0,6,0
100139,0.850828729281768,0.8510204081632653,0.0,24229109625196.273,1000.0,7,1
70721,0.6498422712933754,0.962640099626401,0.0224159402241594,33525841226442.516,0.0,6,0
73235,0.4447513812154696,0.5479723046488625,0.0,37645458083824.97,1000.0,7,1
127917,0.7549857549857549,1.0,0.0,67578779581098.79,0.0,6,0
108438,0.5778443113772455,0.9260326609029779,0.029779058597502402,38869916189242.32,0.0,6,0
94554,0.5521885521885522,1.0,0.0,46024335709188.19,5.0,7,0
125758,0.8505747126436781,0.9199594731509625,0.0,36551552069973.83,0.0,6,0
84107,0.48284313725490197,0.822289156626506,0.018072289156626505,36201780181462.305,1000.0,8,1
82250,0.5657894736842105,0.5687732342007435,0.0,20031449944265.39,0.0,6,0
95313,0.6726726726726727,0.901255230125523,0.0,66594743164038.6,0.0,6,0
64000,0.6013986013986014,0.7902621722846442,0.0149812734082397,44718255898020.04,0.0,6,0
89375,0.6822660098522167,0.6978021978021978,0.0,40647616808424.2,0.0,6,0
73036,0.7794871794871795,0.8901453957996769,0.0,46112296240858.82,0.0,6,0
93000,0.7543859649122807,0.9231974921630094,0.0,23839999312870.633,1000.0,7,1
55809,0.6048192771084338,0.5168970814132104,0.009984639016897081,7885641391220.692,1000.0,12,3
43571,0.6426229508196721,0.6846673095467696,0.0,10856655422543.754,1000.0,18,6
41801,0.3468013468013468,0.4053333333333333,0.058666666666666666,62721422437514.78,1000.0,7,1
60991,0.6787003610108303,0.5544554455445545,0.09282178217821782,45043092805191.516,1000.0,8,1
38750,0.5464135021097046,0.3965311004784689,0.013157894736842105,96199469928015.2,10.0,8,0
50563,0.48314606741573035,0.4865771812080537,0.00047938638542665386,39406891090434.63,200.0,8,1
43125,0.4782608695652174,0.5356435643564357,0.0009900990099009901,79661421707195.02,0.0,6,0
41186,0.6031746031746031,0.5272727272727272,0.0,19053994604266.555,1000.0,10,1
43229,0.5779467680608364,0.5213675213675214,0.017094017094017096,48009779784007.336,1000.0,8,1
39577,0.5590200445434298,0.620384047267356,0.005908419497784343,51302908726786.69,1000.0,7,1
42188,0.599502487562189,0.421235253296322,0.04233171408743928,27658286987448.88,6.0,7,0
41058,0.34405940594059403,0.39104024297646167,0.03492786636294609,42967307976029.766,1000.0,9,1
53077,0.6283783783783784,0.5740300870942201,0.0,23180632469735.68,0.0,6,0
38846,0.39456869009584666,0.39508131693772314,0.02261007536691789,102438293760033.16,3.0,7,0
45888,0.5649072753209701,0.48101761252446185,0.02818003913894325,50052887382925.3,20.0,8,0
68846,0.5436893203883495,0.5679530201342282,0.0,12422552535588.797,100.0,8,1
-666666666,0.40716612377850164,0.44747474747474747,0.00909090909090909,68904395321767.33,100.0,7,1
38095,0.5684210526315789,0.5435276305828918,0.0,81601144401913.88,1000.0,9,2
37031,0.5820224719101124,0.3242349048800662,0.0041356492969396195,75094588641522.03,100.0,7,1
27885,0.6737588652482269,0.4371152154793316,0.0,85183036243932.48,20.0,7,0
64042,0.7688888888888888,0.5914198161389173,0.0,86963050826718.81,20.0,8,0
42361,0.47410358565737054,0.47058823529411764,0.08181203515889114,95534323274786.72,20.0,7,0
36172,0.48267898383371827,0.35858585858585856,0.03391053391053391,104671359957120.83,20.0,8,0
51250,0.5714285714285714,0.5939933259176863,0.0,66855542278670.41,0.0,6,0
33264,0.5195402298850574,0.46103542234332423,0.0,137539142390603.6,0.0,6,0
39110,0.5860284605433377,0.5100105374077977,0.008078679311556024,106293215762596.08,1.5,8,0
61618,0.6493506493506493,0.45871559633027525,0.007506255212677231,107460006603393.25,1000.0,8,1
41133,0.629080118694362,0.5111976630963972,0.0,66193897290658.08,0.0,6,0
36806,0.43373493975903615,0.47214611872146117,0.09406392694063927,81920613298700.02,0.0,6,0
60852,0.5961123110151187,0.6260118726389639,0.0,138705793242235.78,0.0,6,0
51250,0.6227544910179641,0.7129094412331407,0.0,39283713959916.03,0.0,6,0
45333,0.6408730158730159,0.4968913205670231,0.06814225317085303,121131560207383.45,1000.0,7,1
43750,0.49271844660194175,0.44287396937573614,0.0,129135950322881.16,0.0,6,0
42946,0.4647887323943662,0.5359240849525531,0.0,111443910250993.17,20.0,8,0
53295,0.6703645007923931,0.36427795874049945,0.015743756786102063,28499294956499.914,1000.0,8,2
50132,0.674074074074074,0.4989517819706499,0.0,142959935537517.7,1000.0,9,1
33295,0.5766016713091922,0.3631123919308357,0.0,93404983963160.9,0.0,6,0
52361,0.5197132616487455,0.3292181069958848,0.013717421124828532,55063780983273.99,0.0,6,0
53163,0.7647058823529411,0.40618101545253865,0.02924944812362031,102011998285905.94,0.0,6,0
31964,0.5108695652173914,0.5572422517394054,0.011385199240986717,20668859212921.0,1000.0,9,1
36213,0.7361344537815127,0.20110192837465565,0.01652892561983471,162766048873607.22,0.0,6,0
38214,0.7164948453608248,0.46189591078066916,0.0,97134919210191.58,0.0,6,0
27155,0.580267558528428,0.18199737187910645,0.023653088042049936,114927787827802.34,0.0,6,0
35711,0.6988265971316818,0.4431197218082464,0.031793343268753105,103428019141570.39,0.0,6,0
39000,0.5744047619047619,0.30935251798561153,0.03507194244604316,47803254490154.516,0.0,6,0
30769,0.43142857142857144,0.389988358556461,0.0,63727183031394.06,0.0,6,0
36047,0.7282913165266106,0.6325581395348837,0.047674418604651166,46550632088926.1,1.5,7,0
55625,0.7894736842105263,0.34324942791762014,0.011441647597254004,44366354564820.35,1000.0,7,1
61811,0.6770186335403726,0.7026813880126183,0.055993690851735015,102112285412374.62,0.0,6,0
53135,0.6750788643533123,0.7025641025641025,0.018803418803418803,88129355797032.89,0.0,6,0
42039,0.7469879518072289,0.35459183673469385,0.1649659863945578,93093328503338.6,0.0,6,0
38182,0.4606741573033708,0.5138692994828397,0.011283497884344146,22797061189694.89,45.0,10,1
30802,0.5875,0.6115506329113924,0.04667721518987342,87592830136583.4,20.0,9,0
51458,0.5841346153846154,0.343701399688958,0.056765163297045104,9447604228912.16,20.0,12,0
35804,0.46826758147512865,0.5058051489146895,0.011610297829379102,112044566886670.72,3.0,7,0
49250,0.6277777777777778,0.8111332007952287,0.0,41952784414932.62,0.0,7,0
19661,0.27986348122866894,0.3333333333333333,0.55331088664422,14395504574842.553,1000.0,8,1
30341,0.4748858447488584,0.3905775075987842,0.1033434650455927,59492076084404.484,0.0,7,0
25000,0.5064102564102564,0.38966202783300197,0.4731610337972167,45469109444967.12,0.0,6,0
25116,0.2724867724867725,0.6987124463519313,0.06866952789699571,87721563308242.3,0.0,6,0
26458,0.3684210526315789,0.6761904761904762,0.10476190476190476,85344021140847.42,0.0,6,0
28601,0.2988235294117647,0.41392649903288203,0.283043197936815,63673825597275.625,1000.0,8,1
21833,0.3858695652173913,0.566990291262136,0.06601941747572816,46519332074168.2,1000.0,9,1
32014,0.5968379446640316,0.5148305084745762,0.1652542372881356,85146520702087.42,1000.0,7,1
27170,0.18990384615384615,0.711864406779661,0.04331450094161959,80012641502025.58,1.5,8,0
36821,0.29436325678496866,0.7187902187902188,0.0,140586284987358.25,0.0,6,0
33984,0.32,0.5916398713826366,0.06752411575562701,23423555267387.387,0.0,6,0
26200,0.3508771929824561,0.6242677824267783,0.0100418410041841,108439070725598.66,0.0,6,0
43000,0.5490196078431373,0.6277310924369748,0.018487394957983194,126798433136528.94,0.0,6,0
27831,0.3248811410459588,0.6666666666666666,0.10773480662983426,49933032466230.04,0.0,6,0
35361,0.3403693931398417,0.4918918918918919,0.18198198198198198,59551731769607.21,0.0,6,0
20921,0.3157894736842105,0.18674698795180722,0.7931726907630522,32132050034793.133,0.0,6,0
22167,0.4451219512195122,0.27586206896551724,0.46684350132625996,33813326184665.96,1.5,7,0
28125,0.4659090909090909,0.41154562383612664,0.5623836126629422,48128603898664.055,0.0,6,0
31786,0.3364485981308411,0.3661616161616162,0.2803030303030303,59737027764110.805,0.0,6,0
28125,0.21301775147928995,0.23481781376518218,0.5066512434933488,70834170400256.33,1000.0,7,1
59539,0.4550898203592814,0.057488653555219364,0.8033282904689864,59542684125183.81,0.0,6,0
27375,0.3385416666666667,0.1,0.6771929824561403,39647159655235.81,1000.0,8,1
19725,0.30409356725146197,0.04074702886247878,0.9592529711375212,14009319931772.09,1000.0,7,1
23938,0.2857142857142857,0.13285024154589373,0.8671497584541062,31266987538886.137,1000.0,7,1
-666666666,0.5789473684210527,0.03753910323253389,0.9572471324296142,43461079033257.49,0.0,6,0
24900,0.268361581920904,0.025911708253358926,0.9001919385796545,29474758848925.434,0.0,6,0
69750,0.7321428571428571,0.5273348519362187,0.0,42281978090743.26,20.0,8,0
47683,0.49427480916030536,0.6573617952928298,0.0,58557415016676.06,0.0,6,0
62570,0.5451388888888888,0.2273462783171521,0.0,68657071130175.69,0.0,6,0
60556,0.5689655172413793,0.7860310421286031,0.0,23103286766954.29,0.0,6,0
47182,0.5840909090909091,0.7146084337349398,0.0,56590835575179.23,1000.0,7,1
57837,0.5738396624472574,0.6275787187839305,0.0010857763300760044,51706053885946.08,1000.0,9,1
50278,0.4966887417218543,0.7262012692656392,0.0,61902410086589.445,1000.0,8,1
58427,0.7603305785123967,0.518595041322314,0.0,81514814538474.03,1000.0,8,1
38686,0.633245382585752,0.3033149171270718,0.0,135380991741609.02,1000.0,8,1
66146,0.6178571428571429,0.5039232781168265,0.02005231037489102,56757044406478.836,0.0,6,0
56036,0.570230607966457,0.6313841598815693,0.16358253145817914,66079243445974.71,1000.0,7,1
66007,0.25753424657534246,0.4346210995542348,0.022288261515601784,76467819030281.4,0.0,6,0
40500,0.5330578512396694,0.75,0.01756756756756757,41407273811825.5,0.0,7,0
69231,0.5597014925373134,0.44498539435248297,0.0,57540408266144.94,0.0,7,0
80466,0.40988372093023256,0.7244604316546762,0.002158273381294964,78253055040144.2,1.5,7,0
31750,0.39322033898305087,0.5094736842105263,0.20421052631578948,17260423468493.746,3.0,8,0
35707,0.4307178631051753,0.7134474327628362,0.04792176039119805,29764740191033.24,1.5,7,0
54628,0.5885947046843177,0.5154004106776181,0.0,72511479127392.03,0.0,6,0
51008,0.48021108179419525,0.579126488939308,0.010777084515031198,44134183412851.445,50.0,7,1
38285,0.357630979498861,0.5813802083333334,0.012369791666666666,86107024821327.95,0.0,6,0
33684,0.41232227488151657,0.6656191074795726,0.0069138906348208675,89319132862482.81,0.0,7,0
29107,0.5330296127562643,0.5181535269709544,0.012448132780082987,108203068388424.89,0.0,6,0
28833,0.2297872340425532,0.44701240135287484,0.011837655016910935,99457666285641.17,0.0,6,0
30000,0.46551724137931033,0.47377938517179025,0.06268836648583484,92931618891960.55,0.0,6,0
38287,0.4430769230769231,0.47255038220986795,0.01667824878387769,80825957010621.16,0.0,6,0
42938,0.5419847328244275,0.37697052775873885,0.0,82040010734520.03,0.0,6,0
58600,0.5451977401129944,0.7027903958468527,0.0025957170668397143,86515928704830.48,0.0,6,0
50589,0.6066838046272494,0.4819532908704883,0.014154281670205236,79554064038367.38,0.0,6,0
55987,0.6391982182628062,0.42607246980424823,0.0,135210277831356.02,0.0,6,0
52045,0.6077981651376146,0.48258426966292134,0.0,100256660129684.23,0.0,6,0
36420,0.45785876993166286,0.17666446934739619,0.12656558998022413,85413711399285.62,0.0,6,0
50682,0.35564853556485354,0.49195837275307475,0.006149479659413435,94925856267742.27,0.0,6,0
27656,0.46518105849582175,0.5037910699241785,0.041280539174389216,59252892778365.58,1000.0,8,1
49924,0.6554054054054054,0.3534439416792358,0.0,68213512598702.15,1000.0,7,1
44013,0.5617283950617284,0.7404891304347826,0.03940217391304348,41702243463403.24,1000.0,7,1
51472,0.6542372881355932,0.7790563866513234,0.07249712313003452,64554157805016.164,20.0,8,0
61125,0.6233480176211453,0.42047531992687387,0.0,60994708657403.32,20.0,7,0
69357,0.6580645161290323,0.9390715667311412,0.0,57775532782706.8,1000.0,8,1
87333,0.7511737089201878,0.6015151515151516,0.0,34592711775665.04,20.0,7,0
68971,0.6818181818181818,0.31608391608391606,0.0,79710839758369.77,20.0,8,0
61705,0.6294736842105263,0.7177304964539007,0.0,37039154658674.91,20.0,7,0
80484,0.6160714285714286,0.6560975609756098,0.06402439024390244,45746201653021.52,0.0,6,0
66188,0.8006182380216383,0.8136826783114993,0.0,18956150851236.55,1000.0,10,2
85023,0.6581986143187067,0.8591617933723197,0.009259259259259259,57328357190059.82,1.5,7,0
74489,0.5329428989751098,0.751303441084463,0.0046923879040667365,53447714051619.7,0.0,6,0
41705,0.5609756097560976,0.5159774436090225,0.0,59671884049639.93,1000.0,7,1
39858,0.502127659574468,0.551907719609583,0.012422360248447204,42085830424057.37,1000.0,8,1
50000,0.5073170731707317,0.681594756963408,0.026215182960131075,68228370848772.33,1000.0,7,1
66912,0.8229166666666666,0.5451776649746193,0.0,55222711425904.016,0.0,6,0
49524,0.6203007518796992,0.5380859375,0.0,48699011888252.78,0.0,6,0
52500,0.6880733944954128,0.8656429942418427,0.0,35837472970032.69,0.0,6,0
46078,0.6877192982456141,0.6382189239332097,0.07606679035250463,60689649846260.39,0.0,6,0
51250,0.6798561151079137,0.42369477911646586,0.0321285140562249,56120704898102.86,0.0,6,0
53889,0.5789473684210527,0.7181705809641533,0.0173053152039555,45884636771419.03,0.0,6,0
51579,0.4308755760368664,0.362590799031477,0.0,88763562831438.31,0.0,7,0
42208,0.4826254826254826,0.5876042908224076,0.0011918951132300357,45134717378104.2,1000.0,8,1
37206,0.5057142857142857,0.5555555555555556,0.0787037037037037,60405645654049.625,1000.0,9,1
51336,0.5422222222222223,0.5509478672985783,0.0,47224531607837.66,0.0,7,0
-666666666,0.49854227405247814,0.5285140562248996,0.0,55913700039354.64,0.0,7,0
53397,0.34517766497461927,0.7144495412844036,0.0,78545234689629.05,1000.0,9,2
56552,0.6836158192090396,0.9321753515301903,0.03225806451612903,67869338623530.58,1000.0,8,1
34709,0.3829113924050633,0.8526405451448041,0.0,65816865658926.664,0.0,7,0
72262,0.6772151898734177,0.6897689768976898,0.0,44153301524380.14,0.0,7,0
40733,0.4502923976608187,0.764801297648013,0.0,91533994034223.62,1000.0,8,1
42891,0.4373259052924791,0.6270417422867514,0.003629764065335753,41379051470463.41,0.0,7,0
66094,0.5753205128205128,0.6418979409131602,0.0,71601382613995.16,1000.0,8,1
46385,0.6103542234332425,0.5858585858585859,0.035742035742035744,52620672504176.625,6.0,8,0
76500,0.7747747747747747,0.877488514548239,0.0,26724316141564.066,0.0,7,0
41313,0.6859688195991092,0.6125528062764032,0.02776101388050694,48906515450443.26,5.0,8,0
53807,0.7376,0.46335697399527187,0.019700551615445233,67160558416316.13,0.0,7,0
63211,0.5645756457564576,0.6721672167216721,0.0,50444977301121.266,0.0,7,0
50221,0.8229665071770335,0.38976857490864797,0.0,48308515083972.51,1000.0,8,1
38894,0.44421906693711966,0.3810872027180068,0.12797281993204984,47011863324029.71,1000.0,9,1
48415,0.6782178217821783,0.3339393939393939,0.01818181818181818,68607617396441.414,1000.0,8,1
52674,0.7855297157622739,0.5028901734104047,0.0,61998070185416.28,3.0,8,0
70125,0.7415384615384616,0.41678035470668484,0.0,71841029028459.4,1000.0,9,2
66750,0.8590785907859079,0.4750830564784053,0.005813953488372093,54245348693835.09,100.0,8,1
55556,0.46143617021276595,0.6849387972325706,0.18946248004257585,6093190726863.93,1000.0,17,5
23976,0.2803738317757009,0.31254147312541475,0.33112143331121435,84962593689836.39,1000.0,8,1
27031,0.5709090909090909,0.363244176013805,0.21742881794650562,86964724514940.75,0.0,7,0
46774,0.4206730769230769,0.2898550724637681,0.23510466988727857,93353363933391.5,0.0,7,0
31694,0.5292740046838408,0.5570328901329601,0.16934919524142758,107197065822592.05,0.0,7,0
26063,0.3489010989010989,0.34369747899159664,0.28319327731092436,89433558009531.5,0.0,7,0
53015,0.5962877030162413,0.2852822580645161,0.02469758064516129,112223701159154.94,1000.0,8,1
27333,0.3738095238095238,0.25170068027210885,0.07210884353741497,83228849894983.25,1000.0,8,1
48571,0.5388349514563107,0.5849802371541502,0.0,43779421262438.414,1000.0,8,1
43833,0.5174129353233831,0.5628775398132894,0.0,105583472816575.36,0.0,7,0
44342,0.3786008230452675,0.4158730158730159,0.1484126984126984,71183545178891.7,1000.0,9,1
